Game_id,Score,Steps,Epsilon
940,1,76,0.07000000000000028
941,3,68,0.06900000000000028
942,1,19,0.06800000000000028
943,0,14,0.06700000000000028
944,1,78,0.06600000000000028
945,0,39,0.06500000000000028
946,1,20,0.06400000000000028
947,1,25,0.06300000000000028
948,0,20,0.06200000000000028
949,2,35,0.061000000000000276
950,1,269,0.060000000000000275
951,1,28,0.059000000000000274
952,1,36,0.058000000000000274
953,1,134,0.05700000000000027
954,0,1738,0.05600000000000027
955,1,20,0.05500000000000027
956,1,10,0.05400000000000027
957,2,77,0.05300000000000027
958,1,30,0.05200000000000027
959,2,102,0.05100000000000027
960,1,16,0.050000000000000266
961,1,1613,0.049000000000000266
962,5,105,0.048000000000000265
963,1,27,0.047000000000000264
964,1,24,0.04600000000000026
965,1,42,0.04500000000000026
966,0,94,0.04400000000000026
967,0,28,0.04300000000000026
968,2,91,0.04200000000000026
969,1,50,0.04100000000000026
970,1,173,0.04000000000000026
971,1,61,0.03900000000000026
972,1,187,0.038000000000000256
973,1,22,0.037000000000000255
974,1,79,0.036000000000000254
975,3,70,0.03500000000000025
976,3,64,0.03400000000000025
977,3,94,0.03300000000000025
978,3,60,0.03200000000000025
979,1,1385,0.03100000000000025
980,2,320,0.03000000000000025
981,3,83,0.029000000000000248
982,4,96,0.028000000000000247
983,2,132,0.027000000000000246
984,3,111,0.026000000000000245
985,1,135,0.025000000000000244
986,0,190,0.024000000000000243
987,1,23,0.023000000000000242
988,1,54,0.02200000000000024
989,3,588,0.02100000000000024
990,1,216,0.02000000000000024
991,2,788,0.01900000000000024
992,2,64,0.018000000000000238
993,1,48,0.017000000000000237
994,1,642,0.016000000000000236
995,1,38,0.015000000000000235
996,5,90,0.014000000000000234
997,2,218,0.013000000000000234
998,2,1368,0.012000000000000233
999,2,70,0.011000000000000232
1000,0,20,0.010000000000000231
1001,0,20,0.01
1002,3,137,0.01
1003,4,80,0.01
1004,1,10,0.01
1005,3,127,0.01
1006,3,1963,0.01
1007,1,98,0.01
1008,0,196,0.01
1009,1,23,0.01
1010,0,24,0.01
1011,1,121,0.01
1012,1,10,0.01
1013,4,128,0.01
1014,1,495,0.01
1015,3,37,0.01
1016,1,31,0.01
1017,2,28,0.01
1018,3,110,0.01
1019,0,334,0.01
1020,1,30,0.01
1021,2,562,0.01
1022,5,101,0.01
1023,3,238,0.01
1024,2,44,0.01
1025,2,36,0.01
1026,5,117,0.01
1027,3,59,0.01
1028,3,4240,0.01
1029,1,366,0.01
1030,1,70,0.01
1031,0,10,0.01
1032,0,1327,0.01
1033,1,113,0.01
1034,2,27,0.01
1035,1,21,0.01
1036,0,35,0.01
1037,1,22,0.01
1038,0,24,0.01
1039,1,32,0.01
1040,1,408,0.01
1041,1,12,0.01
1042,2,811,0.01
1043,1,9,0.01
1044,1,86,0.01
1045,0,2330,0.01
1046,1,21,0.01
1047,0,30,0.01
1048,3,83,0.01
1049,0,351,0.01
1050,0,727,0.01
1051,1,22,0.01
1052,3,56,0.01
1053,1,12,0.01
1054,4,822,0.01
1055,0,20,0.01
1056,0,14,0.01
1057,0,11,0.01
1058,4,94,0.01
1059,1,10,0.01
1060,1,21,0.01
1061,1,20,0.01
1062,1,22,0.01
1063,1,27,0.01
1064,1,1093,0.01
1065,0,44,0.01
1066,0,114,0.01
1067,0,32,0.01
1068,0,32,0.01
1069,0,70,0.01
1070,1,19,0.01
1071,2,44,0.01
1072,1,8,0.01
1073,1,23,0.01
1074,1,20,0.01
1075,5,108,0.01
1076,2,687,0.01
1077,0,810,0.01
1078,2,62,0.01
1079,1,18,0.01
1080,1,310,0.01
1081,2,67,0.01
1082,1,35,0.01
1083,1,23,0.01
1084,2,46,0.01
1085,0,107,0.01
1086,0,22,0.01
1087,0,62,0.01
1088,1,51,0.01
1089,1,21,0.01
1090,2,42,0.01
1091,2,35,0.01
1092,4,84,0.01
1093,2,74,0.01
1094,1,54,0.01
1095,1,78,0.01
1096,0,19,0.01
1097,0,65,0.01
1098,0,39,0.01
1099,0,23,0.01
1100,1,23,0.01
1101,5,125,0.01
1102,2,207,0.01
1103,1,1684,0.01
1104,1,11,0.01
1105,4,361,0.01
1106,7,293,0.01
1107,3,185,0.01
1108,1,105,0.01
1109,0,127,0.01
1110,1,87,0.01
1111,4,76,0.01
1112,1,26,0.01
1113,2,58,0.01
1114,4,109,0.01
1115,3,181,0.01
1116,1,508,0.01
1117,5,90,0.01
1118,1,12,0.01
1119,1,76,0.01
1120,1,99,0.01
1121,2,56,0.01
1122,1,27,0.01
1123,0,73,0.01
1124,2,200,0.01
1125,1,49,0.01
1126,3,97,0.01
1127,3,63,0.01
1128,1,26,0.01
1129,1,35,0.01
1130,3,64,0.01
1131,3,76,0.01
1132,0,37,0.01
1133,1,29,0.01
1134,0,274,0.01
1135,1,22,0.01
1136,0,51,0.01
1137,0,507,0.01
1138,1,92,0.01
1139,2,47,0.01
1140,1,2753,0.01
1141,1,21,0.01
1142,2,713,0.01
1143,2,61,0.01
1144,2,65,0.01
1145,1,49,0.01
1146,2,35,0.01
1147,6,158,0.01
1148,1,55,0.01
1149,2,75,0.01
1150,0,38,0.01
1151,0,519,0.01
1152,0,294,0.01
1153,1,22,0.01
1154,1,33,0.01
1155,2,21,0.01
1156,1,172,0.01
1157,1,51,0.01
1158,0,19,0.01
1159,0,37,0.01
1160,1,34,0.01
1161,7,150,0.01
1162,5,108,0.01
1163,3,124,0.01
1164,1,56,0.01
1165,0,351,0.01
1166,0,21,0.01
1167,0,397,0.01
1168,10,268,0.01
1169,1,42,0.01
1170,4,1017,0.01
1171,1,26,0.01
1172,4,74,0.01
1173,1,63,0.01
1174,2,531,0.01
1175,5,105,0.01
1176,1,106,0.01
1177,3,1477,0.01
1178,1,18,0.01
1179,1,29,0.01
1180,1,89,0.01
1181,0,37,0.01
1182,0,37,0.01
1183,0,41,0.01
1184,1,43,0.01
1185,9,308,0.01
1186,6,126,0.01
1187,3,2002,0.01
1188,2,36,0.01
1189,2,26,0.01
1190,0,30,0.01
1191,1,101,0.01
1192,0,43,0.01
1193,2,126,0.01
1194,0,40,0.01
1195,1,30,0.01
1196,0,153,0.01
1197,0,714,0.01
1198,0,207,0.01
1199,2,102,0.01
1200,4,84,0.01
1201,1,54,0.01
1202,4,78,0.01
1203,3,47,0.01
1204,2,172,0.01
1205,1,21,0.01
1206,0,316,0.01
1207,1,14,0.01
1208,0,10,0.01
1209,0,12,0.01
1210,3,94,0.01
1211,2,33,0.01
1212,1,28,0.01
1213,0,163,0.01
1214,1,39,0.01
1215,1,119,0.01
1216,1,22,0.01
1217,1,22,0.01
1218,1,20,0.01
1219,0,417,0.01
1220,0,67,0.01
1221,1,27,0.01
1222,2,140,0.01
1223,2,93,0.01
1224,3,40,0.01
1225,2,84,0.01
1226,2,42,0.01
1227,1,124,0.01
1228,8,887,0.01
1229,2,61,0.01
1230,3,109,0.01
1231,0,485,0.01
1232,1,26,0.01
1233,1,28,0.01
1234,3,34,0.01
1235,6,109,0.01
1236,1,15,0.01
1237,4,58,0.01
1238,1,22,0.01
1239,4,91,0.01
1240,2,55,0.01
1241,2,51,0.01
1242,4,112,0.01
1243,2,48,0.01
1244,5,177,0.01
1245,0,27,0.01
1246,1,38,0.01
1247,2,53,0.01
1248,3,39,0.01
1249,1,26,0.01
1250,1,15,0.01
1251,8,215,0.01
1252,4,104,0.01
1253,1,19,0.01
1254,1,25,0.01
1255,1,36,0.01
1256,0,510,0.01
1257,0,572,0.01
1258,1,25,0.01
1259,1,31,0.01
1260,2,41,0.01
1261,4,74,0.01
1262,0,50,0.01
1263,4,109,0.01
1264,0,24,0.01
1265,2,41,0.01
1266,0,19,0.01
1267,2,36,0.01
1268,0,206,0.01
1269,9,198,0.01
1270,1,43,0.01
1271,2,26,0.01
1272,1,71,0.01
1273,1,31,0.01
1274,2,36,0.01
1275,2,35,0.01
1276,8,164,0.01
1277,0,46,0.01
1278,1,101,0.01
1279,2,37,0.01
1280,3,129,0.01
1281,3,108,0.01
1282,1,21,0.01
1283,0,715,0.01
1284,2,106,0.01
1285,0,92,0.01
1286,0,19,0.01
1287,1,35,0.01
1288,0,39,0.01
1289,0,23,0.01
1290,1,23,0.01
1291,1,48,0.01
1292,1,25,0.01
1293,0,20,0.01
1294,1,52,0.01
1295,3,86,0.01
1296,3,360,0.01
1297,2,57,0.01
1298,4,93,0.01
1299,2,69,0.01
1300,5,170,0.01
1301,1,27,0.01
1302,3,77,0.01
1303,0,12,0.01
1304,1,21,0.01
1305,3,89,0.01
1306,3,92,0.01
1307,2,81,0.01
1308,3,47,0.01
1309,1,71,0.01
1310,5,135,0.01
1311,1,20,0.01
1312,6,250,0.01
1313,5,169,0.01
1314,2,62,0.01
1315,2,37,0.01
1316,5,176,0.01
1317,2,34,0.01
1318,3,190,0.01
1319,3,1600,0.01
1320,0,34,0.01
1321,5,262,0.01
1322,2,136,0.01
1323,0,35,0.01
1324,1,143,0.01
1325,2,74,0.01
1326,0,32,0.01
1327,1,72,0.01
1328,2,81,0.01
1329,1,54,0.01
1330,4,155,0.01
1331,8,319,0.01
1332,3,48,0.01
1333,0,70,0.01
1334,3,158,0.01
1335,10,427,0.01
1336,1,44,0.01
1337,1,78,0.01
1338,1,40,0.01
1339,5,148,0.01
1340,8,197,0.01
1341,1,45,0.01
1342,0,41,0.01
1343,4,248,0.01
1344,3,117,0.01
1345,1,87,0.01
1346,1,21,0.01
1347,2,23,0.01
1348,1,21,0.01
1349,1,23,0.01
1350,6,171,0.01
1351,2,50,0.01
1352,3,115,0.01
1353,4,89,0.01
1354,2,111,0.01
1355,0,25,0.01
1356,2,96,0.01
1357,6,223,0.01
1358,0,437,0.01
1359,1,37,0.01
1360,7,220,0.01
1361,2,126,0.01
1362,11,418,0.01
1363,1,89,0.01
1364,1,35,0.01
1365,9,278,0.01
1366,2,25,0.01
1367,0,22,0.01
1368,1,30,0.01
1369,0,75,0.01
1370,6,191,0.01
1371,5,202,0.01
1372,7,249,0.01
1373,7,263,0.01
1374,0,19,0.01
1375,1,26,0.01
1376,1,21,0.01
1377,5,218,0.01
1378,4,162,0.01
1379,5,193,0.01
1380,1,38,0.01
1381,2,56,0.01
1382,1,18,0.01
1383,8,468,0.01
1384,5,175,0.01
1385,1,31,0.01
1386,2,25,0.01
1387,0,11,0.01
1388,0,19,0.01
1389,0,20,0.01
1390,1,20,0.01
1391,2,87,0.01
1392,1,24,0.01
1393,0,28,0.01
1394,1,38,0.01
1395,1,35,0.01
1396,1,39,0.01
1397,1,34,0.01
1398,1,28,0.01
1399,0,21,0.01
1400,1,69,0.01
1401,0,31,0.01
1402,6,166,0.01
1403,2,61,0.01
1404,10,374,0.01
1405,1,5,0.01
1406,1,33,0.01
1407,1,25,0.01
1408,0,21,0.01
1409,0,31,0.01
1410,11,299,0.01
1411,2,123,0.01
1412,1,47,0.01
1413,3,116,0.01
1414,1,49,0.01
1415,1,50,0.01
1416,7,125,0.01
1417,1,40,0.01
1418,0,31,0.01
1419,1,23,0.01
1420,0,31,0.01
1421,3,84,0.01
1422,0,31,0.01
1423,1,35,0.01
1424,2,69,0.01
1425,0,31,0.01
1426,1,20,0.01
1427,1,29,0.01
1428,2,109,0.01
1429,2,90,0.01
1430,1,32,0.01
1431,2,127,0.01
1432,10,364,0.01
1433,2,78,0.01
1434,2,83,0.01
1435,0,148,0.01
1436,1,25,0.01
1437,1,26,0.01
1438,2,31,0.01
1439,3,214,0.01
1440,0,28,0.01
1441,2,54,0.01
1442,1,26,0.01
1443,1,34,0.01
1444,1,37,0.01
1445,0,10,0.01
1446,3,112,0.01
1447,1,23,0.01
1448,1,25,0.01
1449,0,23,0.01
1450,0,22,0.01
1451,1,25,0.01
1452,1,16,0.01
1453,2,76,0.01
1454,1,76,0.01
1455,2,344,0.01
1456,0,31,0.01
1457,1,56,0.01
1458,0,35,0.01
1459,1,37,0.01
1460,1,10,0.01
1461,1,81,0.01
1462,2,44,0.01
1463,1,38,0.01
1464,2,32,0.01
1465,2,52,0.01
1466,1,22,0.01
1467,3,140,0.01
1468,2,42,0.01
1469,1,36,0.01
1470,3,88,0.01
1471,0,31,0.01
1472,1,66,0.01
1473,0,108,0.01
1474,2,128,0.01
1475,7,150,0.01
1476,0,669,0.01
1477,3,117,0.01
1478,1,16,0.01
1479,1,26,0.01
1480,5,110,0.01
1481,0,24,0.01
1482,7,150,0.01
1483,3,146,0.01
1484,1,33,0.01
1485,1,36,0.01
1486,7,285,0.01
1487,1,25,0.01
1488,0,26,0.01
1489,3,73,0.01
1490,1,29,0.01
1491,1,20,0.01
1492,1,17,0.01
1493,2,115,0.01
1494,0,22,0.01
1495,2,56,0.01
1496,0,28,0.01
1497,6,256,0.01
1498,1,103,0.01
1499,0,12,0.01
1500,2,89,0.01
1501,0,75,0.01
1502,2,95,0.01
1503,0,19,0.01
1504,3,164,0.01
1505,1,16,0.01
1506,1,111,0.01
1507,4,272,0.01
1508,0,11,0.01
1509,0,19,0.01
1510,5,304,0.01
1511,0,26,0.01
1512,2,40,0.01
1513,1,49,0.01
1514,1,35,0.01
1515,1,53,0.01
1516,0,29,0.01
1517,1,77,0.01
1518,1,36,0.01
1519,1,34,0.01
1520,2,110,0.01
1521,3,139,0.01
1522,1,21,0.01
1523,1,42,0.01
1524,2,87,0.01
1525,1,24,0.01
1526,2,105,0.01
1527,0,49,0.01
1528,2,115,0.01
1529,1,48,0.01
1530,6,177,0.01
1531,3,78,0.01
1532,3,159,0.01
1533,1,22,0.01
1534,4,172,0.01
1535,3,84,0.01
1536,1,42,0.01
1537,3,45,0.01
1538,1,37,0.01
1539,1,31,0.01
1540,1,96,0.01
1541,0,40,0.01
1542,3,85,0.01
1543,0,28,0.01
1544,0,333,0.01
1545,2,26,0.01
1546,3,68,0.01
1547,0,10,0.01
1548,2,29,0.01
1549,4,92,0.01
1550,3,68,0.01
1551,0,64,0.01
1552,2,92,0.01
1553,1,28,0.01
1554,2,36,0.01
1555,3,52,0.01
1556,13,323,0.01
1557,0,146,0.01
1558,1,115,0.01
1559,2,60,0.01
1560,4,63,0.01
1561,4,169,0.01
1562,4,160,0.01
1563,9,473,0.01
1564,2,36,0.01
1565,0,12,0.01
1566,1,26,0.01
1567,0,12,0.01
1568,1,89,0.01
1569,3,76,0.01
1570,1,31,0.01
1571,1,37,0.01
1572,1,95,0.01
1573,1,42,0.01
1574,4,376,0.01
1575,2,81,0.01
1576,3,228,0.01
1577,12,375,0.01
1578,3,129,0.01
1579,2,183,0.01
1580,1,98,0.01
1581,1,30,0.01
1582,0,11,0.01
1583,2,150,0.01
1584,2,93,0.01
1585,3,31,0.01
1586,1,22,0.01
1587,2,53,0.01
1588,0,52,0.01
1589,5,121,0.01
1590,2,41,0.01
1591,2,76,0.01
1592,1,53,0.01
1593,2,34,0.01
1594,0,22,0.01
1595,1,56,0.01
1596,1,72,0.01
1597,0,31,0.01
1598,2,77,0.01
1599,1,41,0.01
1600,1,46,0.01
1601,2,64,0.01
1602,3,82,0.01
1603,2,24,0.01
1604,1,55,0.01
1605,0,504,0.01
1606,2,98,0.01
1607,1,79,0.01
1608,1,252,0.01
1609,1,26,0.01
1610,2,49,0.01
1611,2,63,0.01
1612,0,268,0.01
1613,1,33,0.01
1614,2,70,0.01
1615,0,44,0.01
1616,5,156,0.01
1617,1,29,0.01
1618,3,72,0.01
1619,1,62,0.01
1620,6,187,0.01
1621,6,156,0.01
1622,0,2119,0.01
1623,2,26,0.01
1624,0,11,0.01
1625,0,20,0.01
1626,3,176,0.01
1627,0,19,0.01
1628,1,39,0.01
1629,0,49,0.01
1630,0,19,0.01
1631,2,69,0.01
1632,0,53,0.01
1633,1,32,0.01
1634,3,121,0.01
1635,9,306,0.01
1636,3,600,0.01
1637,2,585,0.01
1638,4,153,0.01
1639,0,1869,0.01
1640,1,83,0.01
1641,1,119,0.01
1642,4,145,0.01
1643,4,69,0.01
1644,3,150,0.01
1645,1,31,0.01
1646,0,19,0.01
1647,4,121,0.01
1648,1,38,0.01
1649,4,183,0.01
1650,1,430,0.01
1651,1,58,0.01
1652,4,100,0.01
1653,0,31,0.01
1654,1,30,0.01
1655,0,20,0.01
1656,1,89,0.01
1657,3,157,0.01
1658,1,68,0.01
1659,1,104,0.01
1660,0,136,0.01
1661,1,326,0.01
1662,1,17,0.01
1663,1,28,0.01
1664,1,21,0.01
1665,2,163,0.01
1666,2,94,0.01
1667,1,23,0.01
1668,1,37,0.01
1669,1,22,0.01
1670,1,23,0.01
1671,1,763,0.01
1672,1,38,0.01
1673,0,576,0.01
1674,3,44,0.01
1675,4,115,0.01
1676,0,10,0.01
1677,0,80,0.01
1678,1,29,0.01
1679,1,11,0.01
1680,3,40,0.01
1681,0,990,0.01
1682,1,22,0.01
1683,5,634,0.01
1684,1,2543,0.01
1685,1,21,0.01
1686,5,113,0.01
1687,1,31,0.01
1688,5,97,0.01
1689,2,36,0.01
1690,4,106,0.01
1691,3,58,0.01
1692,2,59,0.01
1693,3,52,0.01
1694,1,28,0.01
1695,3,128,0.01
1696,2,76,0.01
1697,5,72,0.01
1698,2,38,0.01
1699,3,102,0.01
1700,5,108,0.01
1701,2,43,0.01
1702,11,264,0.01
1703,1,28,0.01
1704,1,17,0.01
1705,4,102,0.01
1706,5,97,0.01
1707,4,81,0.01
1708,9,178,0.01
1709,5,61,0.01
1710,1,51,0.01
1711,2,137,0.01
1712,1,35,0.01
1713,0,23,0.01
1714,2,73,0.01
1715,7,179,0.01
1716,6,155,0.01
1717,1,112,0.01
1718,1,22,0.01
1719,3,114,0.01
1720,0,20,0.01
1721,5,142,0.01
1722,5,244,0.01
1723,1,28,0.01
1724,0,48,0.01
1725,1,40,0.01
1726,1,26,0.01
1727,1,33,0.01
1728,9,212,0.01
1729,4,119,0.01
1730,9,248,0.01
1731,1,44,0.01
1732,2,85,0.01
1733,0,40,0.01
1734,1,81,0.01
1735,1,76,0.01
1736,6,90,0.01
1737,10,665,0.01
1738,0,43,0.01
1739,0,11,0.01
1740,3,264,0.01
1741,0,21,0.01
1742,7,179,0.01
1743,11,384,0.01
1744,3,101,0.01
1745,2,99,0.01
1746,0,26,0.01
1747,1,83,0.01
1748,0,31,0.01
1749,6,166,0.01
1750,0,23,0.01
1751,1,29,0.01
1752,1,36,0.01
1753,4,156,0.01
1754,0,605,0.01
1755,2,70,0.01
1756,0,34,0.01
1757,1,37,0.01
1758,5,113,0.01
1759,3,53,0.01
1760,0,10,0.01
1761,2,86,0.01
1762,2,45,0.01
1763,1,62,0.01
1764,0,21,0.01
1765,1,36,0.01
1766,5,121,0.01
1767,2,49,0.01
1768,1,21,0.01
1769,1,41,0.01
1770,3,106,0.01
1771,5,72,0.01
1772,1,22,0.01
1773,2,1057,0.01
1774,3,54,0.01
1775,1,22,0.01
1776,1,28,0.01
1777,1,22,0.01
1778,0,35,0.01
1779,5,133,0.01
1780,2,30,0.01
1781,3,111,0.01
1782,5,110,0.01
1783,5,150,0.01
1784,1,13,0.01
1785,5,117,0.01
1786,2,45,0.01
1787,2,83,0.01
1788,1,96,0.01
1789,5,268,0.01
1790,0,31,0.01
1791,3,142,0.01
1792,1,48,0.01
1793,1,20,0.01
1794,2,86,0.01
1795,3,77,0.01
1796,4,128,0.01
1797,1,20,0.01
1798,2,33,0.01
1799,2,92,0.01
1800,1,57,0.01
1801,1,22,0.01
1802,4,91,0.01
1803,1,22,0.01
1804,2,65,0.01
1805,6,143,0.01
1806,4,92,0.01
1807,5,125,0.01
1808,1,26,0.01
1809,1,34,0.01
1810,1,23,0.01
1811,2,56,0.01
1812,0,44,0.01
1813,4,140,0.01
1814,2,43,0.01
1815,3,83,0.01
1816,5,138,0.01
1817,1,83,0.01
1818,5,85,0.01
1819,3,95,0.01
1820,1,37,0.01
1821,3,147,0.01
1822,3,119,0.01
1823,0,21,0.01
1824,6,226,0.01
1825,0,28,0.01
1826,3,118,0.01
1827,13,330,0.01
1828,2,178,0.01
1829,1,23,0.01
1830,6,161,0.01
1831,3,85,0.01
1832,0,11,0.01
1833,1,82,0.01
1834,1,140,0.01
1835,3,336,0.01
1836,3,70,0.01
1837,1,34,0.01
1838,1,27,0.01
1839,1,88,0.01
1840,1,42,0.01
1841,3,115,0.01
1842,0,11,0.01
1843,3,69,0.01
1844,0,24,0.01
1845,4,96,0.01
1846,2,30,0.01
1847,5,136,0.01
1848,0,33,0.01
1849,3,132,0.01
1850,8,235,0.01
1851,5,110,0.01
1852,4,158,0.01
1853,4,656,0.01
1854,0,12,0.01
1855,6,150,0.01
1856,5,212,0.01
1857,3,149,0.01
1858,9,465,0.01
1859,0,20,0.01
1860,1,34,0.01
1861,3,104,0.01
1862,2,91,0.01
1863,2,55,0.01
1864,0,23,0.01
1865,2,29,0.01
1866,1,191,0.01
1867,10,451,0.01
1868,2,66,0.01
1869,0,10,0.01
1870,1,40,0.01
1871,1,53,0.01
1872,2,83,0.01
1873,2,105,0.01
1874,6,326,0.01
1875,0,67,0.01
1876,1,259,0.01
1877,0,21,0.01
1878,2,154,0.01
1879,11,487,0.01
1880,1,20,0.01
1881,5,225,0.01
1882,0,38,0.01
1883,3,43,0.01
1884,1,22,0.01
1885,1,22,0.01
1886,5,150,0.01
1887,5,126,0.01
1888,0,29,0.01
1889,2,54,0.01
1890,6,309,0.01
1891,1,52,0.01
1892,7,125,0.01
1893,1,41,0.01
1894,1,50,0.01
1895,2,84,0.01
1896,5,145,0.01
1897,0,20,0.01
1898,2,73,0.01
1899,1,28,0.01
1900,6,276,0.01
1901,3,53,0.01
1902,0,49,0.01
1903,1,49,0.01
1904,3,121,0.01
1905,0,20,0.01
1906,0,19,0.01
1907,0,33,0.01
1908,3,55,0.01
1909,1,39,0.01
1910,3,38,0.01
1911,2,71,0.01
1912,1,27,0.01
1913,1,23,0.01
1914,2,136,0.01
1915,4,81,0.01
1916,11,308,0.01
1917,2,100,0.01
1918,11,345,0.01
1919,1,75,0.01
1920,0,10,0.01
1921,3,102,0.01
1922,3,42,0.01
1923,15,416,0.01
1924,1,31,0.01
1925,1,25,0.01
1926,3,70,0.01
1927,7,188,0.01
1928,0,18,0.01
1929,1,23,0.01
1930,2,345,0.01
1931,2,77,0.01
1932,19,556,0.01
1933,1,26,0.01
1934,5,124,0.01
1935,2,73,0.01
1936,1,36,0.01
1937,0,103,0.01
1938,4,107,0.01
1939,8,274,0.01
1940,0,29,0.01
1941,2,37,0.01
1942,4,143,0.01
1943,3,72,0.01
1944,5,155,0.01
1945,0,22,0.01
1946,8,218,0.01
1947,5,203,0.01
1948,1,24,0.01
1949,0,20,0.01
1950,4,189,0.01
1951,1,38,0.01
1952,4,144,0.01
1953,5,208,0.01
1954,6,178,0.01
1955,7,278,0.01
1956,0,51,0.01
1957,5,238,0.01
1958,3,38,0.01
1959,2,26,0.01
1960,7,237,0.01
1961,5,236,0.01
1962,3,139,0.01
1963,1,22,0.01
1964,2,85,0.01
1965,3,31,0.01
1966,3,67,0.01
1967,5,165,0.01
1968,5,146,0.01
1969,2,47,0.01
1970,1,17,0.01
1971,3,102,0.01
1972,0,21,0.01
1973,0,22,0.01
1974,1,81,0.01
1975,1,30,0.01
1976,5,145,0.01
1977,0,12,0.01
1978,0,29,0.01
1979,3,60,0.01
1980,4,92,0.01
1981,3,69,0.01
1982,1,41,0.01
1983,4,74,0.01
1984,2,121,0.01
1985,4,142,0.01
1986,1,24,0.01
1987,2,20,0.01
1988,1,33,0.01
1989,2,51,0.01
1990,3,70,0.01
1991,0,20,0.01
1992,1,20,0.01
1993,1,45,0.01
1994,1,19,0.01
1995,2,110,0.01
1996,4,98,0.01
1997,2,20,0.01
1998,7,168,0.01
1999,8,153,0.01
2000,0,11,0.01
2001,4,123,0.01
2002,4,118,0.01
2003,0,28,0.01
2004,5,76,0.01
2005,3,125,0.01
2006,8,125,0.01
2007,2,40,0.01
2008,0,33,0.01
2009,6,157,0.01
2010,4,78,0.01
2011,0,41,0.01
2012,3,116,0.01
2013,5,204,0.01
2014,2,140,0.01
2015,0,57,0.01
2016,5,118,0.01
2017,3,130,0.01
2018,4,93,0.01
2019,4,111,0.01
2020,9,257,0.01
2021,0,21,0.01
2022,0,21,0.01
2023,1,37,0.01
2024,2,107,0.01
2025,0,12,0.01
2026,1,25,0.01
2027,2,21,0.01
2028,1,15,0.01
2029,5,173,0.01
2030,5,194,0.01
2031,10,421,0.01
2032,5,201,0.01
2033,1,83,0.01
2034,5,149,0.01
2035,2,39,0.01
2036,2,36,0.01
2037,7,276,0.01
2038,12,561,0.01
2039,17,622,0.01
2040,2,59,0.01
2041,3,57,0.01
2042,1,29,0.01
2043,1,30,0.01
2044,1,21,0.01
2045,1,35,0.01
2046,3,135,0.01
2047,1,33,0.01
2048,2,83,0.01
2049,5,105,0.01
2050,1,76,0.01
2051,1,12,0.01
2052,1,50,0.01
2053,2,61,0.01
2054,1,14,0.01
2055,1,26,0.01
2056,2,52,0.01
2057,3,47,0.01
2058,5,71,0.01
2059,3,92,0.01
2060,2,50,0.01
2061,3,43,0.01
2062,4,127,0.01
2063,1,20,0.01
2064,5,154,0.01
2065,12,412,0.01
2066,4,139,0.01
2067,0,26,0.01
2068,2,47,0.01
2069,2,101,0.01
2070,8,229,0.01
2071,2,57,0.01
2072,4,91,0.01
2073,3,76,0.01
2074,1,33,0.01
2075,0,21,0.01
2076,1,25,0.01
2077,7,178,0.01
2078,11,283,0.01
2079,3,116,0.01
2080,2,60,0.01
2081,2,50,0.01
2082,1,17,0.01
2083,3,38,0.01
2084,0,36,0.01
2085,3,92,0.01
2086,5,106,0.01
2087,11,372,0.01
2088,7,229,0.01
2089,11,239,0.01
2090,4,103,0.01
2091,1,21,0.01
2092,0,71,0.01
2093,3,54,0.01
2094,12,344,0.01
2095,3,95,0.01
2096,1,15,0.01
2097,2,54,0.01
2098,1,20,0.01
2099,1,26,0.01
2100,5,222,0.01
2101,5,120,0.01
2102,3,97,0.01
2103,2,42,0.01
2104,9,365,0.01
2105,3,189,0.01
2106,1,42,0.01
2107,1,37,0.01
2108,1,52,0.01
2109,2,47,0.01
2110,1,31,0.01
2111,4,154,0.01
2112,1,4,0.01
2113,3,124,0.01
2114,0,12,0.01
2115,0,31,0.01
2116,2,22,0.01
2117,1,37,0.01
2118,1,41,0.01
2119,3,135,0.01
2120,0,13,0.01
2121,3,108,0.01
2122,12,242,0.01
2123,0,21,0.01
2124,2,62,0.01
2125,0,65,0.01
2126,3,155,0.01
2127,10,458,0.01
2128,14,365,0.01
2129,5,186,0.01
2130,0,13,0.01
2131,2,45,0.01
2132,8,215,0.01
2133,3,156,0.01
2134,1,54,0.01
2135,3,107,0.01
2136,1,65,0.01
2137,4,80,0.01
2138,2,53,0.01
2139,1,12,0.01
2140,0,31,0.01
2141,4,201,0.01
2142,2,53,0.01
2143,5,130,0.01
2144,5,93,0.01
2145,5,86,0.01
2146,7,157,0.01
2147,4,72,0.01
2148,1,10,0.01
2149,6,96,0.01
2150,3,117,0.01
2151,1,29,0.01
2152,4,147,0.01
2153,1,39,0.01
2154,4,181,0.01
2155,1,25,0.01
2156,7,152,0.01
2157,5,85,0.01
2158,1,30,0.01
2159,4,113,0.01
2160,2,44,0.01
2161,4,88,0.01
2162,2,37,0.01
2163,3,209,0.01
2164,4,88,0.01
2165,5,228,0.01
2166,0,21,0.01
2167,2,73,0.01
2168,1,23,0.01
2169,3,118,0.01
2170,1,52,0.01
2171,4,166,0.01
2172,1,72,0.01
2173,3,48,0.01
2174,2,60,0.01
2175,0,21,0.01
2176,2,35,0.01
2177,3,101,0.01
2178,0,21,0.01
2179,3,155,0.01
2180,2,41,0.01
2181,15,404,0.01
2182,6,121,0.01
2183,1,48,0.01
2184,1,119,0.01
2185,1,21,0.01
2186,10,283,0.01
